id,mean_proba,std_proba,uncertainty,final_proba,prediction,behavior_consistency,social_balance
21837,0.9840797622998556,0.0007075855138419439,0.01592023770014439,0.9901905,1.0,0.2,0.8
21838,0.9766008694966635,0.0003774372315123412,0.02339913050333653,0.982844,1.0,0.0,0.9469787822878228
21839,0.05641339346766472,0.003280844279392131,0.05641339346766472,0.03737375,0.0,0.8,0.0
21840,0.9869432926177979,0.0009041881310950754,0.013056707382202104,0.98984176,1.0,0.0,1.0
21841,0.03120719542105993,0.007962682533842502,0.03120719542105993,0.028922979,0.0,0.6,0.19999999999999996
21842,0.976888410250346,0.0010935211646232721,0.023111589749653993,0.9843054,1.0,0.4,0.8
21843,0.12835969676574072,0.0161617714547607,0.12835969676574072,0.20140193,0.0,0.8,0.19999999999999996
21844,0.9804943084716797,0.0008701088329559487,0.019505691528320268,0.9859634,1.0,0.0,0.6
21845,0.9827011624972026,0.0009045155844893634,0.01729883750279737,0.98858416,1.0,0.0,0.6
21846,0.984865375359853,0.0010765316328819427,0.015134624640147032,0.9873439,1.0,0.0,1.0
21847,0.9820633927981058,0.0004413256221356539,0.01793660720189416,0.9871017,1.0,0.0,0.9469787822878228
21848,0.06276612877845764,0.0030334443741003407,0.06276612877845764,0.044210482,0.0,0.8,0.19999999999999996
21849,0.9887630820274353,0.0007625807375404115,0.011236917972564653,0.9910759,1.0,0.0,0.4
21850,0.9844322641690573,0.0003544213654168872,0.01556773583094273,0.98685384,1.0,0.2,0.8
21851,0.9722669243812561,0.0010545418032079131,0.02773307561874394,0.9812378,1.0,0.0,0.8
21852,0.9819961349169413,0.000566883152020742,0.018003865083058734,0.9842116,1.0,0.4,0.6
21853,0.97988889614741,0.0018792832005852793,0.020111103852589962,0.9846581,1.0,0.0,0.9469787822878228
21854,0.07008757789929708,0.003400659943729866,0.07008757789929708,0.051106468,0.0,0.8,0.0
21855,0.042762614165743194,0.0028033916059194163,0.042762614165743194,0.038128097,0.0,1.0,0.6
21856,0.049729277938604356,0.002532493426002469,0.049729277938604356,0.037061434,0.0,1.0,0.6
21857,0.9725033362706503,0.0017659315632296304,0.02749666372934967,0.9746723,1.0,0.2,0.8
21858,0.9804818789164227,0.0005340923189723034,0.01951812108357731,0.9869283,1.0,0.0,0.6
21859,0.983663300673167,0.001045893625692768,0.016336699326833015,0.98832536,1.0,0.0,1.0
21860,0.988311258951823,0.0012560431079235296,0.011688741048176965,0.9907416,1.0,0.0,0.19999999999999996
21861,0.9802031437555948,0.0010585524697644562,0.019796856244405192,0.98332524,1.0,0.0,0.6
21862,0.986864697933197,0.0010412940621288794,0.013135302066803023,0.9911436,1.0,0.0,0.6
21863,0.9792477567990622,0.0010326717813273479,0.020752243200937825,0.98367935,1.0,0.0,0.6
21864,0.9622352441151936,0.0018565153477341902,0.037764755884806434,0.9697091,1.0,0.0,0.4
21865,0.9627835472424824,0.002102918460229862,0.037216452757517615,0.96816885,1.0,0.0,0.8
21866,0.03929286139706771,0.0012249419804277483,0.03929286139706771,0.02775723,0.0,0.8,0.6
21867,0.955274216334025,0.0007640139123396404,0.044725783665975016,0.97051156,1.0,0.0,0.19999999999999996
21868,0.9452911257743836,0.010920703541937695,0.05470887422561643,0.9491843,1.0,0.2,0.8
21869,0.06771027743816375,0.0018232304141275145,0.06771027743816375,0.061993696,0.0,1.0,0.4
21870,0.9604590972264606,0.0024410612441899183,0.03954090277353939,0.9629982,1.0,0.2,0.8
21871,0.029985275988777475,0.0009541923635123043,0.029985275988777475,0.02754699,0.0,0.8,0.0
21872,0.984274931748708,0.0006489811892763969,0.01572506825129205,0.9901524,1.0,0.0,0.8
21873,0.051611858606338504,0.0029952785030180748,0.051611858606338504,0.03158817,0.0,0.8,0.4
21874,0.9912302017211914,0.0011460171950906995,0.008769798278808638,0.9900225,1.0,0.0,0.6
21875,0.9867958466211955,0.0004898474463255687,0.01320415337880454,0.9894692,1.0,0.2,0.19999999999999996
21876,0.2042345424493154,0.023394309127135336,0.2042345424493154,0.18169953,0.0,0.8,0.6
21877,0.9771462202072143,0.0006630781391101352,0.02285377979278569,0.9768113,1.0,0.2,1.0
21878,0.9840441624323526,0.0009243537076482125,0.015955837567647402,0.9905476,1.0,0.2,0.4
21879,0.9802043676376343,0.0010571815401166842,0.0197956323623657,0.98440313,1.0,0.0,0.4
21880,0.9888761957486472,0.0009743832542951149,0.011123804251352842,0.99160236,1.0,0.0,0.4
21881,0.06368333597977957,0.0017452922123838803,0.06368333597977957,0.05603261,0.0,1.0,0.0
21882,0.05577493434151014,0.003714945306602424,0.05577493434151014,0.048260026,0.0,0.8,0.0
21883,0.9766239960988363,0.0005102364548220065,0.023376003901163678,0.9831709,1.0,0.2,0.19999999999999996
21884,0.963375186920166,0.0028132843224034634,0.03662481307983401,0.9709475,1.0,0.0,0.6
21885,0.042941920335094134,0.0021244422043304933,0.042941920335094134,0.030930083,0.0,0.6,0.4
21886,0.9789557099342346,0.0017520589493995784,0.02104429006576536,0.98332673,1.0,0.0,0.4
21887,0.9879345377286276,0.001341684042231944,0.012065462271372396,0.99154025,1.0,0.2,0.8
21888,0.9817370335261026,0.0014118402442678266,0.018262966473897357,0.98314005,1.0,0.2,0.8
21889,0.9827855070432028,0.0009065411977468694,0.017214492956797223,0.98809856,1.0,0.4,0.8
21890,0.9792477567990622,0.0010326717813273479,0.020752243200937825,0.9820854,1.0,0.2,0.19999999999999996
21891,0.024589248249928156,0.004113663467237222,0.024589248249928156,0.025936129,0.0,0.8,0.4
21892,0.9789329886436462,0.0010981834903898797,0.021067011356353804,0.982818,1.0,0.0,0.6
21893,0.9795389215151469,0.0007501417620266107,0.020461078484853124,0.9858111,1.0,0.2,0.4
21894,0.9691159168879192,0.0011831225740213493,0.030884083112080796,0.9708572,1.0,0.0,0.9469787822878228
21895,0.9895379026730856,0.001269760721309951,0.010462097326914388,0.9902294,1.0,0.0,0.19999999999999996
21896,0.9778098662694296,0.001967939382674641,0.022190133730570438,0.98103344,1.0,0.2,1.0
21897,0.9909540176391601,0.002049694822356046,0.009045982360839866,0.99078125,1.0,0.0,0.19999999999999996
21898,0.9937600056330362,0.0009804204076998154,0.006239994366963764,0.9915485,1.0,0.2,0.19999999999999996
21899,0.980583643913269,0.0007698721260720129,0.01941635608673098,0.98461425,1.0,0.0,0.19999999999999996
21900,0.9748695492744446,0.0014490911372494427,0.02513045072555542,0.9820117,1.0,0.0,0.8
21901,0.048121141642332076,0.002586364642888356,0.048121141642332076,0.04151972,0.0,1.0,0.4
21902,0.9663327972094219,0.0016691879717653476,0.03366720279057811,0.97136736,1.0,0.0,0.4
21903,0.9904097358385722,0.0010124563957568215,0.00959026416142783,0.99073255,1.0,0.2,1.0
21904,0.9801105618476867,0.0009300018797415892,0.019889438152313255,0.9835967,1.0,0.0,0.0
21905,0.9657979965209961,0.0012763485773957127,0.03420200347900393,0.9699469,1.0,0.0,1.0
21906,0.9796176075935363,0.0012108017115966937,0.020382392406463667,0.9804186,1.0,0.2,0.8
21907,0.9803180694580078,0.0005614104959122626,0.019681930541992188,0.9846268,1.0,0.0,0.8
21908,0.9670248627662659,0.001180401167370423,0.03297513723373413,0.9741043,1.0,0.0,1.0
21909,0.9877954165140789,0.0009209405461413576,0.012204583485921128,0.9884898,1.0,0.2,1.0
21910,0.0523309662938118,0.0026804572037809177,0.0523309662938118,0.0473536,0.0,1.0,0.0
21911,0.987733805179596,0.0008185516654831689,0.01226619482040403,0.9916692,1.0,0.2,0.4
21912,0.9704331596692402,0.002673482949522931,0.029566840330759847,0.9768662,1.0,0.4,0.8
21913,0.06359680593013764,0.0018640774569749926,0.06359680593013764,0.06603392,0.0,1.0,0.4
21914,0.9713370362917582,0.001956899823238509,0.02866296370824184,0.9784514,1.0,0.0,0.8
21915,0.11489554370443027,0.010528127157812234,0.11489554370443027,0.1952686,0.0,0.8,0.0
21916,0.9609307328859964,0.0017859214048944717,0.0390692671140036,0.9646868,1.0,0.4,0.6
21917,0.016068646187583607,0.004031936850736209,0.016068646187583607,0.02602024,0.0,0.6,0.19999999999999996
21918,0.9824933489163717,0.0011151026523348645,0.017506651083628255,0.98335403,1.0,0.4,0.8
21919,0.9702478806177774,0.0017299434821315598,0.029752119382222553,0.9762725,1.0,0.0,0.19999999999999996
21920,0.07086184074481329,0.002899032855053203,0.07086184074481329,0.054411523,0.0,0.8,0.0
21921,0.9774087508519491,0.0007878442872669145,0.022591249148050885,0.98416924,1.0,0.0,0.6
21922,0.9550519386927286,0.005179943619520905,0.04494806130727136,0.9579774,1.0,0.0,0.6
21923,0.009364029516776402,0.005661453304090762,0.009364029516776402,0.026108323,0.0,0.8,0.9469787822878228
21924,0.9859861930211384,9.929043035218465e-05,0.014013806978861565,0.9897664,1.0,0.2,1.0
21925,0.9778056939442953,0.0018887279394884605,0.022194306055704716,0.97603184,1.0,0.2,0.19999999999999996
21926,0.9884716312090557,0.0007185744719022696,0.011528368790944321,0.99205786,1.0,0.2,0.8
21927,0.9697261810302734,0.001658440133859268,0.030273818969726585,0.9778161,1.0,0.0,0.6
21928,0.9816731969515484,0.0004128469266327317,0.01832680304845158,0.983631,1.0,0.0,0.4
21929,0.9806138475735983,0.0011393606950296812,0.019386152426401737,0.98608625,1.0,0.2,0.8
21930,0.05893197506666183,0.0032444059711774663,0.05893197506666183,0.048122253,0.0,1.0,0.19999999999999996
21931,0.9770762324333191,0.001967157638053125,0.022923767566680908,0.9829531,1.0,0.0,0.8
21932,0.5983058909575145,0.035557274594292546,0.4016941090424855,0.5566234,1.0,0.6,0.6
21933,0.9758020281791687,0.0019655809980069446,0.024197971820831277,0.9836692,1.0,0.2,0.6
21934,0.9955513715744019,0.0012649181420636172,0.004448628425598122,0.9903943,1.0,0.0,0.19999999999999996
21935,0.988527540365855,0.0004838098107531406,0.011472459634145005,0.9912872,1.0,0.2,0.8
21936,0.9604670087496439,0.002681547209208318,0.03953299125035614,0.9613666,1.0,0.0,0.19999999999999996
21937,0.04796326818565527,0.0013444783832214128,0.04796326818565527,0.0356626,0.0,0.8,0.0
21938,0.9851173241933188,0.0018824830744612231,0.014882675806681234,0.98865753,1.0,0.0,0.19999999999999996
21939,0.9817800641059875,0.0014654695708625984,0.018219935894012496,0.9842821,1.0,0.0,0.9469787822878228
21940,0.9752999345461527,0.0023827838425960236,0.024700065453847286,0.98357326,1.0,0.0,0.19999999999999996
21941,0.06368333597977957,0.0017452922123838803,0.06368333597977957,0.05683918,0.0,1.0,0.0
21942,0.9701743165651958,0.001508617273369771,0.029825683434804184,0.9753361,1.0,0.0,0.4
21943,0.9865373571713766,0.0013120050200038122,0.013462642828623417,0.9874236,1.0,0.0,0.6
21944,0.9736167470614117,0.002211188594063681,0.026383252938588342,0.9816082,1.0,0.2,0.0
21945,0.017431958951056002,0.0021061294965388313,0.017431958951056002,0.0243401,0.0,0.8,0.19999999999999996
21946,0.048306335384647056,0.003603154576357624,0.048306335384647056,0.03881298,0.0,1.0,0.4
21947,0.9743165532747906,0.0009845696351756846,0.02568344672520939,0.97590214,1.0,0.0,0.6
21948,0.9811458508173624,0.0009460922494529078,0.018854149182637614,0.9871443,1.0,0.2,0.6
21949,0.9817207535107929,0.0005920989151078726,0.01827924648920709,0.9857491,1.0,0.0,0.19999999999999996
21950,0.9663166602452596,0.0029462087748440536,0.03368333975474036,0.9810641,1.0,0.2,0.6
21951,0.9862388809521991,0.0006117527488653701,0.013761119047800863,0.98903626,1.0,0.0,1.0
21952,0.9889139294624328,0.0007927443689727623,0.011086070537567161,0.99029887,1.0,0.0,0.6
21953,0.0521120863656203,0.004284112811174838,0.0521120863656203,0.04133361,0.0,1.0,0.0
21954,0.972538403669993,0.0014792977299111665,0.027461596330007,0.9778544,1.0,0.2,0.6
21955,0.9884121616681417,0.0009203040804473015,0.01158783833185828,0.9911499,1.0,0.2,0.9469787822878228
21956,0.9750308473904928,0.002235228181878917,0.02496915260950716,0.98026663,1.0,0.0,0.8
21957,0.9665958007176716,0.0019953388195608833,0.033404199282328406,0.9505529,1.0,0.2,1.0
21958,0.97567218542099,0.0016268105408183023,0.02432781457901001,0.9837804,1.0,0.4,0.8
21959,0.9881020347277325,0.0007300304852044009,0.011897965272267497,0.9918479,1.0,0.2,0.8
21960,0.9884716312090557,0.0007185744719022696,0.011528368790944321,0.99025834,1.0,0.0,0.0
21961,0.9771445115407307,0.001303590284657488,0.022855488459269324,0.98378134,1.0,0.2,0.8
21962,0.9863221844037374,0.0008838873843502601,0.013677815596262577,0.98878914,1.0,0.0,1.0
21963,0.9790398120880127,0.0014048285587077195,0.020960187911987282,0.9831306,1.0,0.0,0.6
21964,0.9666272878646851,0.000716782485136388,0.0333727121353149,0.9716491,1.0,0.0,0.8
21965,0.9764287948608399,0.001149333224031764,0.023571205139160112,0.9759842,1.0,0.2,0.0
21966,0.03053102909276883,0.0012145598761614945,0.03053102909276883,0.027156776,0.0,0.6,0.4
21967,0.9905582586924234,0.0010389539823225287,0.009441741307576579,0.9908292,1.0,0.2,1.0
21968,0.9770387927691141,0.0018809621858712838,0.022961207230885905,0.9817199,1.0,0.2,0.6
21969,0.1570701171954473,0.023654847050846087,0.1570701171954473,0.21223363,0.0,0.4,0.9469787822878228
21970,0.9734081149101257,0.001641462237774012,0.026591885089874312,0.97834116,1.0,0.0,0.0
21971,0.03929903656244278,0.005064454569405612,0.03929903656244278,0.031360485,0.0,0.8,0.6
21972,0.9907542109489441,0.001527727952455256,0.009245789051055886,0.99199647,1.0,0.2,0.4
21973,0.9781931320826212,0.001063378800364915,0.021806867917378847,0.9849915,1.0,0.0,0.8
21974,0.9824899951616922,0.0009704771138378762,0.01751000483830778,0.98324424,1.0,0.2,0.8
21975,0.9866136193275452,0.0009746872908501977,0.01338638067245479,0.9898325,1.0,0.0,1.0
21976,0.9779807090759277,0.0014081582991611174,0.022019290924072288,0.9802391,1.0,0.0,1.0
21977,0.9700573325157166,0.0008204650495523134,0.029942667484283425,0.9799147,1.0,0.4,0.8
21978,0.975091564655304,0.0006290109913175881,0.024908435344696,0.982722,1.0,0.0,0.4
21979,0.9676935116449992,0.0009121889879237302,0.03230648835500083,0.9763588,1.0,0.2,1.0
21980,0.986349880695343,0.0003830251546293295,0.013650119304656982,0.9912491,1.0,0.0,0.8
21981,0.9735879302024841,0.0012466007126496143,0.02641206979751587,0.98429084,1.0,0.2,0.8
21982,0.9826380769411722,0.00046279135345487555,0.017361923058827777,0.98471606,1.0,0.2,0.8
21983,0.9834152340888977,0.0008652281219051067,0.01658476591110225,0.990186,1.0,0.0,0.6
21984,0.05407377568384012,0.0038481430129004746,0.05407377568384012,0.048025776,0.0,1.0,0.6
21985,0.9801039338111878,0.00154938940380465,0.019896066188812234,0.98389024,1.0,0.0,0.19999999999999996
21986,0.9717946211496988,0.0009216198597147286,0.028205378850301166,0.9799172,1.0,0.0,0.19999999999999996
21987,0.9868689179420471,0.0006905124693345801,0.01313108205795288,0.99096304,1.0,0.0,0.9469787822878228
21988,0.9808717926343281,0.0008905802105418237,0.01912820736567189,0.98505014,1.0,0.2,0.6
21989,0.9765871842702231,0.0009531555354699752,0.023412815729776937,0.9875236,1.0,0.0,1.0
21990,0.9796823461850483,0.0007561477197141553,0.020317653814951653,0.9811608,1.0,0.0,0.4
21991,0.9843012690544128,0.0007499133917354482,0.015698730945587158,0.9881024,1.0,0.0,1.0
21992,0.9728523333867392,0.0019136352631347435,0.027147666613260846,0.978675,1.0,0.0,0.6
21993,0.9777032057444256,0.0007776904515982284,0.022296794255574404,0.98679984,1.0,0.2,0.6
21994,0.9817315379778544,0.0014363264131940147,0.018268462022145604,0.98279655,1.0,0.2,0.8
21995,0.04551810299356778,0.0025332784075123025,0.04551810299356778,0.039446685,0.0,0.6,0.0
21996,0.07423110753297806,0.0049539957027690965,0.07423110753297806,0.06790056,0.0,1.0,0.19999999999999996
21997,0.051772049814462665,0.0019170096085882064,0.051772049814462665,0.035994183,0.0,0.8,0.0
21998,0.98311075369517,0.0007851780521074733,0.01688924630483002,0.98826236,1.0,0.4,0.8
21999,0.05675338755051294,0.002432858955941083,0.05675338755051294,0.044937957,0.0,1.0,0.4
22000,0.9772592465082803,0.0017668282703926323,0.022740753491719667,0.97731066,1.0,0.4,0.6
22001,0.9872976382573446,0.0014919810742387118,0.012702361742655377,0.9904041,1.0,0.4,0.8
22002,0.0412559208770593,0.0035889647307796855,0.0412559208770593,0.0299908,0.0,0.6,0.4
22003,0.9860376715660095,0.0011254082972057906,0.013962328433990479,0.987936,1.0,0.4,0.8
22004,0.05893142372369766,0.002774388644743334,0.05893142372369766,0.034078814,0.0,0.8,0.9469787822878228
22005,0.9855177799860636,0.0005567963909293138,0.014482220013936398,0.9899164,1.0,0.0,0.4
22006,0.9745647072792053,0.0022800833805066705,0.0254352927207947,0.9793444,1.0,0.0,0.4
22007,0.9841518561045328,0.0013486933696949185,0.01584814389546718,0.9896081,1.0,0.0,0.4
22008,0.9888391494750977,0.0015046951024641456,0.011160850524902344,0.9914061,1.0,0.4,0.8
22009,0.990880580743154,0.0019873211024114706,0.009119419256846006,0.9905916,1.0,0.0,0.19999999999999996
22010,0.9876517693201702,0.0009531225784358197,0.01234823067982982,0.9909114,1.0,0.0,1.0
22011,0.9726072748502096,0.0018462306599880724,0.02739272514979041,0.98552006,1.0,0.0,0.9469787822878228
22012,0.08436214675505956,0.007532326777624296,0.08436214675505956,0.10846872,0.0,0.8,0.4
22013,0.045425360277295115,0.001188388204376615,0.045425360277295115,0.035343144,0.0,0.8,0.0
22014,0.05515646959344546,0.002189304717769684,0.05515646959344546,0.047346435,0.0,1.0,0.6
22015,0.9901028394699096,0.001133366867714007,0.009897160530090376,0.9914915,1.0,0.0,0.4
22016,0.9822431325912475,0.0017392380924501467,0.017756867408752486,0.98770916,1.0,0.0,0.8
22017,0.9813443819681803,0.0008656988495680762,0.0186556180318197,0.98688227,1.0,0.2,0.19999999999999996
22018,0.9816107432047525,0.000707856026778997,0.0183892567952475,0.9866281,1.0,0.2,0.6
22019,0.9835686087608337,0.0008295390703296011,0.01643139123916626,0.98920316,1.0,0.0,0.9469787822878228
22020,0.9823571880658466,0.0013333295459559901,0.017642811934153402,0.98857915,1.0,0.0,1.0
22021,0.9735464811325073,0.0011952967789481037,0.026453518867492698,0.9803432,1.0,0.0,0.6
22022,0.03355489050348599,0.0024531761191734754,0.03355489050348599,0.02842607,0.0,0.6,0.19999999999999996
22023,0.98438636859258,0.001118735193842476,0.015613631407420003,0.9901793,1.0,0.0,0.9469787822878228
22024,0.972199308872223,0.0018144711124881566,0.027800691127777055,0.9783306,1.0,0.2,0.8
22025,0.9822518944740295,0.0008722667778616267,0.017748105525970503,0.98862576,1.0,0.2,0.8
22026,0.9822366197903951,0.0006977451623727427,0.017763380209604884,0.9844052,1.0,0.0,0.8
22027,0.04081426896154881,0.001239650061586776,0.04081426896154881,0.029565401,0.0,0.8,0.0
22028,0.9456962426503498,0.010783292782373808,0.054303757349650206,0.95044357,1.0,0.2,0.6
22029,0.9808223525683084,0.001070722793815976,0.01917764743169159,0.98594505,1.0,0.4,0.8
22030,0.040189692626396815,0.0035436418417050513,0.040189692626396815,0.033586636,0.0,0.8,0.0
22031,0.9643044114112854,0.003061479634184324,0.03569558858871458,0.9703762,1.0,0.2,1.0
22032,0.9637920816739399,0.0008281340431301388,0.03620791832606007,0.9724815,1.0,0.0,0.19999999999999996
22033,0.9750060280164083,0.0020095381259196267,0.024993971983591656,0.97771025,1.0,0.2,0.8
22034,0.9816107432047525,0.000707856026778997,0.0183892567952475,0.9861665,1.0,0.0,0.9469787822878228
22035,0.9805947542190552,0.001045702590494974,0.019405245780944824,0.9831662,1.0,0.0,0.19999999999999996
22036,0.9785916964213055,0.001267807804539151,0.0214083035786945,0.9731137,1.0,0.0,0.4
22037,0.9844156821568806,0.0012844000665413607,0.015584317843119422,0.9908851,1.0,0.2,0.8
